UnlockId,activity_pointA,activity_pointB,bonus_qty,contentsVersion,group_seq,imageTag,item_id,moneyTypeA,moneyTypeB,money_stuff_seqA,money_stuff_seqB,priceA,priceB,qty,related_stuff_seq,slotPriority,stuffStatus,stuffType,stuff_name,tag,_key
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,8157,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,1,12010001
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,8355,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,2,12010002
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,8607,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,3,12010003
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,8943,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,4,12010004
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,9363,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,5,12010005
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,9867,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,6,12010006
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,10455,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,7,12010007
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,11127,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,8,12010008
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,11883,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,9,12010009
0,0,45,0,0,1201000,tr_pet10,,1,2,0,0,4560,15,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,1,1201001
0,0,0,0,0,12010000,tr_pet10_m,,1,2,0,0,12723,9999,1,0,0,1,T,안깐 마늘의 독특한 갈릭소스,10,12010010
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,4758,4758,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,2,1201002
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,5010,5010,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,3,1201003
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,5346,5346,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,4,1201004
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,5766,5766,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,5,1201005
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,6270,6270,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,6,1201006
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,6858,6858,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,7,1201007
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,7530,7530,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,8,1201008
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,8286,8286,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,9,1201009
0,0,0,0,0,1201000,tr_pet10,,1,2,0,0,9126,9126,1,0,0,1,T,안깐 마늘의 까진 마늘 한쪽,10,1201010
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,0,12010100
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,8503,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,1,12010101
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,8701,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,2,12010102
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,8953,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,3,12010103
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,9289,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,4,12010104
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,9709,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,5,12010105
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,10213,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,6,12010106
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,10801,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,7,12010107
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,11473,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,8,12010108
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,12229,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,9,12010109
0,0,0,0,0,12010100,tr_pet10_m,,1,2,0,0,13069,9999,1,0,0,0,T,축복받은 안깐 마늘의 독특한 갈릭소스,10,12010110
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,0,0,1,0,0,1,T,플라워콥터의 소중한 씨앗,0,1201100
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,0,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,0,12011000
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,13503,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,1,12011001
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,13839,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,2,12011002
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,14301,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,3,12011003
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,14889,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,4,12011004
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,15603,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,5,12011005
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,16443,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,6,12011006
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,17409,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,7,12011007
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,18501,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,8,12011008
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,19632,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,9,12011009
0,0,75,0,0,1201100,tr_pet11,,1,2,0,0,6930,25,1,0,0,1,T,플라워콥터의 소중한 씨앗,1,1201101
0,0,0,0,0,12011000,tr_pet11_m,,1,2,0,0,20880,9999,1,0,0,1,T,플라워콥터의 돌연변이 씨앗,10,12011010
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,7266,7266,1,0,0,1,T,플라워콥터의 소중한 씨앗,2,1201102
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,7728,7728,1,0,0,1,T,플라워콥터의 소중한 씨앗,3,1201103
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,8316,8316,1,0,0,1,T,플라워콥터의 소중한 씨앗,4,1201104
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,9030,9030,1,0,0,1,T,플라워콥터의 소중한 씨앗,5,1201105
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,9870,9870,1,0,0,1,T,플라워콥터의 소중한 씨앗,6,1201106
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,10836,10836,1,0,0,1,T,플라워콥터의 소중한 씨앗,7,1201107
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,11928,11928,1,0,0,1,T,플라워콥터의 소중한 씨앗,8,1201108
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,13059,13059,1,0,0,1,T,플라워콥터의 소중한 씨앗,9,1201109
0,0,0,0,0,1201100,tr_pet11,,1,2,0,0,14307,14307,1,0,0,1,T,플라워콥터의 소중한 씨앗,10,1201110
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,0,12011100
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,13799,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,1,12011101
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,14135,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,2,12011102
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,14597,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,3,12011103
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,15185,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,4,12011104
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,15899,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,5,12011105
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,16739,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,6,12011106
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,17705,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,7,12011107
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,18797,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,8,12011108
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,19928,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,9,12011109
0,0,0,0,0,12011100,tr_pet11_m,,1,2,0,0,21176,9999,1,0,0,0,T,축복받은 플라워콥터의 돌연변이 씨앗,10,12011110
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,0,0,1,0,0,1,T,꼬마유령의 구슬픈 감정,0,1201200
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,0,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,0,12012000
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,20533,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,1,12012001
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,21163,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,2,12012002
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,21961,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,3,12012003
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,22927,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,4,12012004
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,24061,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,5,12012005
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,25363,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,6,12012006
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,26833,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,7,12012007
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,28354,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,8,12012008
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,30031,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,9,12012009
0,0,105,0,0,1201200,tr_pet12,,1,2,0,0,10680,35,1,0,0,1,T,꼬마유령의 구슬픈 감정,1,1201201
0,0,0,0,0,12012000,tr_pet12_m,,1,2,0,0,31864,9999,1,0,0,1,T,꼬마유령의 찬란한 추억,10,12012010
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,11310,11310,1,0,0,1,T,꼬마유령의 구슬픈 감정,2,1201202
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,12108,12108,1,0,0,1,T,꼬마유령의 구슬픈 감정,3,1201203
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,13074,13074,1,0,0,1,T,꼬마유령의 구슬픈 감정,4,1201204
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,14208,14208,1,0,0,1,T,꼬마유령의 구슬픈 감정,5,1201205
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,15510,15510,1,0,0,1,T,꼬마유령의 구슬픈 감정,6,1201206
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,16980,16980,1,0,0,1,T,꼬마유령의 구슬픈 감정,7,1201207
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,18501,18501,1,0,0,1,T,꼬마유령의 구슬픈 감정,8,1201208
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,20178,20178,1,0,0,1,T,꼬마유령의 구슬픈 감정,9,1201209
0,0,0,0,0,1201200,tr_pet12,,1,2,0,0,22011,22011,1,0,0,1,T,꼬마유령의 구슬픈 감정,10,1201210
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,0,12012100
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,24217,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,1,12012101
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,24847,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,2,12012102
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,25645,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,3,12012103
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,26611,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,4,12012104
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,27745,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,5,12012105
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,29047,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,6,12012106
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,30517,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,7,12012107
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,32038,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,8,12012108
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,33715,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,9,12012109
0,0,0,0,0,12012100,tr_pet12_m,,1,2,0,0,35548,9999,1,0,0,0,T,축복받은 꼬마유령의 찬란한 추억,10,12012110
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,0,0,1,0,0,1,T,해적폭탄의 비밀 화약가루,0,1201300
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,0,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,0,12013000
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,19363,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,1,12013001
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,19993,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,2,12013002
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,20791,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,3,12013003
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,21757,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,4,12013004
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,22891,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,5,12013005
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,24193,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,6,12013006
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,25663,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,7,12013007
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,27184,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,8,12013008
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,28861,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,9,12013009
0,0,105,0,0,1201300,tr_pet13,,1,2,0,0,9510,35,1,0,0,1,T,해적폭탄의 비밀 화약가루,1,1201301
0,0,0,0,0,12013000,tr_pet13_m,,1,2,0,0,30694,9999,1,0,0,1,T,해적폭탄의 트랜스폭타늄,10,12013010
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,10140,10140,1,0,0,1,T,해적폭탄의 비밀 화약가루,2,1201302
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,10938,10938,1,0,0,1,T,해적폭탄의 비밀 화약가루,3,1201303
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,11904,11904,1,0,0,1,T,해적폭탄의 비밀 화약가루,4,1201304
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,13038,13038,1,0,0,1,T,해적폭탄의 비밀 화약가루,5,1201305
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,14340,14340,1,0,0,1,T,해적폭탄의 비밀 화약가루,6,1201306
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,15810,15810,1,0,0,1,T,해적폭탄의 비밀 화약가루,7,1201307
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,17331,17331,1,0,0,1,T,해적폭탄의 비밀 화약가루,8,1201308
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,19008,19008,1,0,0,1,T,해적폭탄의 비밀 화약가루,9,1201309
0,0,0,0,0,1201300,tr_pet13,,1,2,0,0,20841,20841,1,0,0,1,T,해적폭탄의 비밀 화약가루,10,1201310
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,0,12013100
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,23047,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,1,12013101
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,23677,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,2,12013102
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,24475,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,3,12013103
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,25441,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,4,12013104
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,26575,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,5,12013105
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,27877,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,6,12013106
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,29347,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,7,12013107
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,30868,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,8,12013108
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,32545,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,9,12013109
0,0,0,0,0,12013100,tr_pet13_m,,1,2,0,0,34378,9999,1,0,0,0,T,축복받은 해적폭탄의 트랜스폭타늄,10,12013110
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,0,0,1,0,0,1,T,포근실타래의 전용 뜨게바늘,0,1201400
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,0,9999,1,0,0,1,T,포근실타래가 노는 미니물레,0,12014000
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,8457,9999,1,0,0,1,T,포근실타래가 노는 미니물레,1,12014001
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,8655,9999,1,0,0,1,T,포근실타래가 노는 미니물레,2,12014002
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,8907,9999,1,0,0,1,T,포근실타래가 노는 미니물레,3,12014003
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,9243,9999,1,0,0,1,T,포근실타래가 노는 미니물레,4,12014004
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,9663,9999,1,0,0,1,T,포근실타래가 노는 미니물레,5,12014005
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,10167,9999,1,0,0,1,T,포근실타래가 노는 미니물레,6,12014006
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,10755,9999,1,0,0,1,T,포근실타래가 노는 미니물레,7,12014007
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,11427,9999,1,0,0,1,T,포근실타래가 노는 미니물레,8,12014008
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,12183,9999,1,0,0,1,T,포근실타래가 노는 미니물레,9,12014009
0,0,45,0,0,1201400,tr_pet14,,1,2,0,0,4860,15,1,0,0,1,T,포근실타래의 전용 뜨게바늘,1,1201401
0,0,0,0,0,12014000,tr_pet14_m,,1,2,0,0,13023,9999,1,0,0,1,T,포근실타래가 노는 미니물레,10,12014010
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,5058,5058,1,0,0,1,T,포근실타래의 전용 뜨게바늘,2,1201402
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,5310,5310,1,0,0,1,T,포근실타래의 전용 뜨게바늘,3,1201403
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,5646,5646,1,0,0,1,T,포근실타래의 전용 뜨게바늘,4,1201404
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,6066,6066,1,0,0,1,T,포근실타래의 전용 뜨게바늘,5,1201405
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,6570,6570,1,0,0,1,T,포근실타래의 전용 뜨게바늘,6,1201406
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,7158,7158,1,0,0,1,T,포근실타래의 전용 뜨게바늘,7,1201407
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,7830,7830,1,0,0,1,T,포근실타래의 전용 뜨게바늘,8,1201408
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,8586,8586,1,0,0,1,T,포근실타래의 전용 뜨게바늘,9,1201409
0,0,0,0,0,1201400,tr_pet14,,1,2,0,0,9426,9426,1,0,0,1,T,포근실타래의 전용 뜨게바늘,10,1201410
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,0,12014100
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,8803,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,1,12014101
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,9001,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,2,12014102
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,9253,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,3,12014103
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,9589,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,4,12014104
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,10009,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,5,12014105
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,10513,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,6,12014106
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,11101,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,7,12014107
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,11773,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,8,12014108
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,12529,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,9,12014109
0,0,0,0,0,12014100,tr_pet14_m,,1,2,0,0,13369,9999,1,0,0,0,T,축복받은 포근실타래가 노는 미니물레,10,12014110
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,0,0,1,0,0,1,T,럭키다이스 형제의 미니다이스,0,1201500
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,0,9999,1,0,0,1,T,계속 구르는 둥근 다이스,0,12015000
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,13503,9999,1,0,0,1,T,계속 구르는 둥근 다이스,1,12015001
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,13839,9999,1,0,0,1,T,계속 구르는 둥근 다이스,2,12015002
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,14301,9999,1,0,0,1,T,계속 구르는 둥근 다이스,3,12015003
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,14889,9999,1,0,0,1,T,계속 구르는 둥근 다이스,4,12015004
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,15603,9999,1,0,0,1,T,계속 구르는 둥근 다이스,5,12015005
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,16443,9999,1,0,0,1,T,계속 구르는 둥근 다이스,6,12015006
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,17409,9999,1,0,0,1,T,계속 구르는 둥근 다이스,7,12015007
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,18501,9999,1,0,0,1,T,계속 구르는 둥근 다이스,8,12015008
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,19632,9999,1,0,0,1,T,계속 구르는 둥근 다이스,9,12015009
0,0,75,0,0,1201500,tr_pet15,,1,2,0,0,6930,25,1,0,0,1,T,럭키다이스 형제의 미니다이스,1,1201501
0,0,0,0,0,12015000,tr_pet15_m,,1,2,0,0,20880,9999,1,0,0,1,T,계속 구르는 둥근 다이스,10,12015010
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,7266,7266,1,0,0,1,T,럭키다이스 형제의 미니다이스,2,1201502
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,7728,7728,1,0,0,1,T,럭키다이스 형제의 미니다이스,3,1201503
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,8316,8316,1,0,0,1,T,럭키다이스 형제의 미니다이스,4,1201504
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,9030,9030,1,0,0,1,T,럭키다이스 형제의 미니다이스,5,1201505
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,9870,9870,1,0,0,1,T,럭키다이스 형제의 미니다이스,6,1201506
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,10836,10836,1,0,0,1,T,럭키다이스 형제의 미니다이스,7,1201507
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,11928,11928,1,0,0,1,T,럭키다이스 형제의 미니다이스,8,1201508
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,13059,13059,1,0,0,1,T,럭키다이스 형제의 미니다이스,9,1201509
0,0,0,0,0,1201500,tr_pet15,,1,2,0,0,14307,14307,1,0,0,1,T,럭키다이스 형제의 미니다이스,10,1201510
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,0,12015100
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,13799,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,1,12015101
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,14135,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,2,12015102
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,14597,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,3,12015103
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,15185,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,4,12015104
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,15899,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,5,12015105
0,0,0,0,0,12015100,tr_pet15_m,,1,2,0,0,16739,9999,1,0,0,0,T,축복받은 계속 구르는 둥근 다이스,6,12015106
